timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
5832737,-2.82,-2.35,-10.49,0.03,0.11,-0.34,repos
5832751,-2.75,-2.43,-10.52,0.03,0.08,-0.34,repos
5832765,-2.92,-2.44,-10.24,0.02,0.07,-0.33,repos
5832779,-2.89,-2.45,-10.25,-0.0,0.09,-0.34,repos
5832793,-2.94,-2.4,-10.41,-0.01,0.08,-0.34,repos
5832807,-2.88,-2.44,-10.45,-0.02,0.05,-0.34,repos
5832821,-2.72,-2.39,-10.52,-0.03,0.02,-0.33,repos
5832835,-2.84,-2.4,-10.39,-0.04,0.03,-0.32,repos
5832849,-2.95,-2.45,-10.41,-0.06,0.07,-0.33,repos
5832863,-3.02,-2.47,-10.38,-0.07,0.11,-0.33,repos
5832877,-2.76,-2.49,-10.3,-0.09,0.12,-0.33,repos
5832891,-2.64,-2.52,-10.21,-0.11,0.08,-0.32,repos
5832905,-2.68,-2.58,-10.16,-0.13,0.05,-0.32,repos
5832919,-2.7,-2.52,-10.11,-0.16,0.08,-0.31,repos
5832933,-2.5,-2.54,-10.0,-0.18,0.11,-0.3,repos
5832947,-2.52,-2.52,-10.11,-0.2,0.09,-0.3,repos
5832961,-2.53,-2.45,-10.31,-0.23,0.05,-0.29,repos
5832975,-2.57,-2.47,-10.43,-0.25,0.04,-0.28,repos
5832989,-2.63,-2.48,-10.48,-0.26,0.09,-0.25,repos
5833003,-2.5,-2.45,-10.47,-0.27,0.15,-0.23,repos
5833017,-2.36,-2.39,-10.5,-0.28,0.17,-0.2,repos
5833031,-2.29,-2.32,-10.58,-0.28,0.14,-0.17,repos
5833045,-2.27,-2.25,-10.7,-0.28,0.1,-0.14,repos
5833059,-2.36,-2.22,-10.9,-0.28,0.08,-0.11,repos
5833073,-2.42,-2.12,-11.02,-0.27,0.08,-0.09,repos
5833087,-2.43,-2.09,-11.04,-0.25,0.11,-0.08,repos
5833101,-2.4,-2.06,-11.01,-0.23,0.09,-0.07,repos
5833115,-2.34,-2.02,-10.88,-0.21,0.07,-0.07,repos
5833129,-2.37,-2.03,-10.88,-0.19,0.05,-0.07,repos
5833143,-2.35,-1.94,-10.82,-0.18,0.02,-0.07,repos
5833157,-2.43,-1.92,-10.89,-0.17,0.01,-0.07,repos
5833171,-2.52,-1.96,-10.84,-0.16,0.02,-0.07,repos
5833185,-2.47,-1.95,-10.82,-0.15,0.03,-0.07,repos
5833199,-2.38,-2.04,-10.75,-0.15,0.06,-0.07,repos
5833213,-2.34,-2.05,-10.64,-0.15,0.07,-0.07,repos
5833227,-2.36,-2.06,-10.61,-0.15,0.05,-0.07,repos
5833241,-2.42,-2.03,-10.64,-0.16,0.05,-0.07,repos
5833255,-2.35,-1.98,-10.67,-0.17,0.04,-0.06,repos
5833269,-2.42,-1.93,-10.79,-0.17,0.01,-0.06,repos
5833283,-2.4,-1.89,-10.86,-0.17,0.02,-0.04,repos
5833297,-2.33,-1.85,-10.91,-0.16,0.01,-0.03,repos
5833311,-2.24,-1.77,-10.93,-0.15,0.02,-0.01,repos
5833325,-2.32,-1.72,-10.93,-0.14,0.03,0.01,repos
5833339,-2.18,-1.75,-11.02,-0.12,0.02,0.02,repos
5833353,-2.21,-1.72,-11.0,-0.1,0.03,0.04,repos
5833367,-2.26,-1.69,-10.96,-0.09,0.03,0.07,repos
5833381,-2.25,-1.73,-10.92,-0.08,0.0,0.09,repos
5833395,-2.23,-1.79,-10.79,-0.07,-0.02,0.11,repos
5833409,-2.37,-1.74,-10.69,-0.07,-0.03,0.13,repos
5833423,-2.47,-1.72,-10.65,-0.08,-0.02,0.14,repos
5833437,-2.54,-1.68,-10.61,-0.09,-0.01,0.14,repos
5833451,-2.61,-1.69,-10.67,-0.1,-0.01,0.14,repos
5833465,-2.63,-1.72,-10.73,-0.11,-0.0,0.14,repos
5833479,-2.84,-1.7,-10.8,-0.11,-0.0,0.12,repos
5833493,-2.86,-1.67,-10.81,-0.11,-0.0,0.11,repos
5833507,-2.9,-1.64,-10.89,-0.1,0.02,0.08,repos
5833521,-3.01,-1.59,-11.01,-0.09,0.04,0.06,repos
5833535,-2.93,-1.49,-11.11,-0.07,0.06,0.04,repos
5833549,-2.83,-1.45,-11.07,-0.05,0.08,0.02,repos
5833563,-2.65,-1.49,-10.94,-0.03,0.08,0.0,repos
5833577,-2.49,-1.49,-10.86,-0.02,0.05,0.0,repos
5833591,-2.32,-1.45,-10.75,-0.02,0.01,0.01,repos
5833605,-2.31,-1.52,-10.69,-0.02,0.0,0.03,repos
5833619,-2.27,-1.56,-10.64,-0.03,-0.02,0.05,repos
5833633,-2.43,-1.53,-10.68,-0.04,-0.03,0.06,repos
5833647,-2.54,-1.53,-10.74,-0.05,-0.03,0.07,repos
5833661,-2.74,-1.52,-10.84,-0.06,-0.04,0.07,repos
5833675,-2.77,-1.54,-10.85,-0.06,-0.03,0.06,repos
5833689,-2.84,-1.5,-10.85,-0.05,-0.01,0.06,repos
5833703,-2.91,-1.5,-10.92,-0.04,0.02,0.04,repos
5833717,-2.83,-1.38,-10.91,-0.03,0.02,0.03,repos
5833731,-2.74,-1.34,-10.92,-0.02,0.02,0.01,repos
5833745,-2.71,-1.31,-10.91,-0.0,0.02,0.0,repos
5833759,-2.64,-1.38,-10.81,0.01,0.01,0.0,repos
5833773,-2.6,-1.36,-10.76,0.01,0.02,0.01,repos
5833787,-2.58,-1.4,-10.78,0.01,0.01,0.01,repos
5833801,-2.61,-1.44,-10.8,0.01,0.0,0.01,repos
5833815,-2.68,-1.52,-10.8,0.0,0.01,0.02,repos
5833829,-2.68,-1.51,-10.79,0.0,0.01,0.02,repos
5833843,-2.72,-1.48,-10.81,-0.0,-0.0,0.01,repos
5833857,-2.77,-1.48,-10.76,-0.0,0.0,0.01,repos
5833871,-2.7,-1.44,-10.76,-0.0,-0.0,0.01,repos
5833885,-2.8,-1.38,-10.82,-0.0,0.01,0.01,repos
5833899,-2.83,-1.42,-10.81,0.0,0.05,0.01,repos
5833913,-2.77,-1.37,-10.8,0.0,0.05,0.01,repos
5833927,-2.7,-1.37,-10.84,0.0,0.04,0.0,repos
5833941,-2.63,-1.4,-10.82,0.01,0.02,-0.0,repos
5833955,-2.67,-1.41,-10.78,0.01,0.03,0.01,repos
5833969,-2.68,-1.39,-10.76,0.01,0.03,0.01,repos
5833983,-2.68,-1.4,-10.8,0.0,0.02,0.01,repos
5833997,-2.7,-1.41,-10.83,0.0,0.01,0.01,repos
5834011,-2.69,-1.46,-10.77,0.0,0.01,0.01,repos
5834025,-2.75,-1.38,-10.83,0.0,0.02,0.01,repos
5834039,-2.67,-1.4,-10.77,0.0,0.03,0.01,repos
5834053,-2.78,-1.4,-10.78,0.0,0.02,0.01,repos
5834067,-2.81,-1.41,-10.83,0.0,0.03,0.01,repos
5834081,-2.8,-1.39,-10.82,0.0,0.03,0.01,repos
5834095,-2.72,-1.42,-10.81,0.01,0.02,0.0,repos
5834109,-2.8,-1.38,-10.77,0.01,0.02,0.0,repos
5834123,-2.81,-1.42,-10.78,0.01,0.04,0.01,repos
5834137,-2.76,-1.38,-10.74,0.01,0.03,-0.0,repos
5834151,-2.74,-1.43,-10.77,0.01,0.03,-0.01,repos
5834165,-2.74,-1.42,-10.73,0.01,0.06,0.0,repos
5834179,-2.73,-1.46,-10.74,0.01,0.05,0.0,repos
5834193,-2.71,-1.42,-10.75,0.01,0.03,-0.0,repos
5834207,-2.77,-1.44,-10.79,0.01,0.04,0.0,repos
5834221,-2.75,-1.42,-10.77,0.01,0.04,0.0,repos
5834235,-2.68,-1.36,-10.75,0.0,0.03,-0.0,repos
5834249,-2.72,-1.35,-10.79,0.01,0.02,0.0,repos
5834263,-2.74,-1.41,-10.75,0.02,0.04,0.01,repos
5834277,-2.76,-1.41,-10.74,0.01,0.03,-0.0,repos
5834291,-2.71,-1.42,-10.72,0.01,0.03,0.0,repos
5834305,-2.76,-1.42,-10.72,0.01,0.05,0.0,repos
5834319,-2.77,-1.41,-10.78,0.01,0.04,-0.0,repos
5834333,-2.73,-1.39,-10.87,0.01,0.03,-0.0,repos
5834347,-2.71,-1.42,-10.85,0.01,0.03,-0.0,repos
5834361,-2.73,-1.39,-10.84,0.01,0.02,0.0,repos
5834375,-2.76,-1.38,-10.78,0.02,0.03,0.01,repos
5834389,-2.78,-1.37,-10.73,0.02,0.04,0.0,repos
5834403,-2.79,-1.42,-10.81,0.01,0.05,-0.0,repos
5834417,-2.77,-1.41,-10.82,0.01,0.06,-0.0,repos
5834431,-2.68,-1.44,-10.8,0.01,0.06,-0.01,repos
5834445,-2.69,-1.39,-10.84,0.01,0.04,-0.01,repos
5834459,-2.66,-1.42,-10.81,0.01,0.03,-0.0,repos
5834473,-2.7,-1.42,-10.69,0.01,0.03,0.0,repos
5834487,-2.72,-1.39,-10.78,0.01,0.03,0.0,repos
5834501,-2.76,-1.39,-10.78,0.01,0.03,0.0,repos
5834515,-2.77,-1.4,-10.82,0.01,0.04,0.0,repos
5834529,-2.75,-1.41,-10.81,0.01,0.04,-0.0,repos
5834543,-2.77,-1.37,-10.87,0.01,0.03,-0.01,repos
5834557,-2.76,-1.43,-10.83,0.01,0.05,0.0,repos
5834571,-2.72,-1.43,-10.75,0.01,0.05,-0.0,repos
5834585,-2.66,-1.41,-10.77,0.01,0.04,-0.01,repos
5834599,-2.69,-1.42,-10.77,0.01,0.04,-0.0,repos
5834613,-2.69,-1.43,-10.79,0.01,0.04,0.0,repos
5834627,-2.67,-1.39,-10.8,0.01,0.02,-0.0,repos
5834641,-2.75,-1.39,-10.86,0.01,0.02,0.0,repos
5834655,-2.8,-1.43,-10.75,0.01,0.04,0.01,repos
5834669,-2.82,-1.44,-10.77,0.01,0.04,0.0,repos
5834683,-2.76,-1.37,-10.88,0.0,0.04,-0.0,repos
5834697,-2.74,-1.39,-10.88,0.01,0.05,0.0,repos
5834711,-2.74,-1.42,-10.81,0.01,0.05,-0.0,repos
5834725,-2.68,-1.4,-10.82,0.01,0.03,-0.0,repos
5834739,-2.71,-1.4,-10.76,0.01,0.04,0.0,repos
5834753,-2.77,-1.41,-10.76,0.01,0.04,0.0,repos
5834767,-2.73,-1.4,-10.74,0.01,0.04,-0.0,repos
5834781,-2.73,-1.41,-10.74,0.01,0.04,-0.0,repos
5834795,-2.73,-1.46,-10.76,0.01,0.04,-0.0,repos
5834809,-2.69,-1.41,-10.82,0.01,0.04,-0.01,repos
5834823,-2.74,-1.42,-10.83,0.01,0.04,-0.0,repos
5834837,-2.67,-1.39,-10.83,0.01,0.03,0.0,repos
5834851,-2.75,-1.36,-10.84,0.01,0.03,0.0,repos
5834865,-2.74,-1.4,-10.8,0.01,0.03,0.0,repos
5834879,-2.79,-1.36,-10.85,0.01,0.04,0.0,repos
5834893,-2.8,-1.42,-10.77,0.02,0.04,-0.0,repos
5834907,-2.73,-1.41,-10.75,0.01,0.04,-0.0,repos
5834921,-2.72,-1.42,-10.8,0.01,0.04,-0.0,repos
5834935,-2.65,-1.43,-10.75,0.01,0.04,0.0,repos
5834949,-2.68,-1.43,-10.81,0.01,0.02,-0.0,repos
5834963,-2.74,-1.44,-10.82,0.01,0.03,0.0,repos
5834977,-2.72,-1.4,-10.74,0.01,0.03,0.0,repos
5834991,-2.74,-1.38,-10.81,0.01,0.03,-0.0,repos
5835005,-2.86,-1.39,-10.81,0.01,0.04,0.0,repos
5835019,-2.79,-1.42,-10.74,0.01,0.05,-0.0,repos
5835033,-2.75,-1.4,-10.82,0.01,0.05,-0.01,repos
5835047,-2.75,-1.39,-10.79,0.01,0.06,-0.01,repos
5835061,-2.75,-1.38,-10.75,0.01,0.06,-0.01,repos
5835075,-2.67,-1.42,-10.74,0.02,0.05,-0.01,repos
5835089,-2.66,-1.44,-10.73,0.01,0.04,-0.01,repos
5835103,-2.68,-1.43,-10.77,0.01,0.04,-0.0,repos
5835117,-2.72,-1.39,-10.82,0.01,0.03,-0.01,repos
5835131,-2.74,-1.38,-10.8,0.01,0.04,0.0,repos
5835145,-2.83,-1.42,-10.79,0.01,0.05,-0.0,repos
5835159,-2.9,-1.38,-10.88,0.02,0.06,-0.01,repos
5835173,-2.85,-1.39,-10.84,0.02,0.08,-0.02,repos
5835187,-2.8,-1.39,-10.8,0.02,0.1,-0.02,repos
5835201,-2.73,-1.41,-10.76,0.02,0.1,-0.02,repos
5835215,-2.61,-1.43,-10.71,0.02,0.09,-0.02,repos
5835229,-2.5,-1.45,-10.76,0.01,0.06,-0.02,repos
5835243,-2.52,-1.42,-10.75,0.02,0.06,-0.01,repos
5835257,-2.56,-1.45,-10.74,0.02,0.05,-0.0,repos
5835271,-2.6,-1.48,-10.77,0.02,0.03,-0.0,repos
5835285,-2.74,-1.46,-10.82,0.02,0.03,-0.01,repos
5835299,-2.78,-1.41,-10.83,0.02,0.04,-0.01,repos
5835313,-2.76,-1.36,-10.86,0.02,0.05,-0.01,repos
5835327,-2.72,-1.38,-10.82,0.03,0.06,-0.01,repos
5835341,-2.77,-1.4,-10.81,0.02,0.06,-0.02,repos
5835355,-2.78,-1.43,-10.84,0.02,0.08,-0.02,repos
5835369,-2.72,-1.42,-10.94,0.02,0.09,-0.02,repos
5835383,-2.74,-1.4,-10.84,0.01,0.09,-0.03,repos
5835397,-2.67,-1.49,-10.81,0.02,0.09,-0.03,repos
5835411,-2.63,-1.49,-10.78,0.03,0.1,-0.03,repos
5835425,-2.48,-1.47,-10.68,0.04,0.1,-0.03,repos
5835439,-2.43,-1.46,-10.68,0.03,0.07,-0.03,repos
5835453,-2.48,-1.45,-10.75,0.03,0.05,-0.02,repos
5835467,-2.43,-1.39,-10.81,0.03,0.03,-0.01,repos
5835481,-2.6,-1.34,-10.9,0.04,0.03,0.0,repos
5835495,-2.76,-1.37,-10.92,0.04,0.03,0.0,repos
5835509,-2.8,-1.46,-10.9,0.04,0.05,-0.01,repos
5835523,-2.81,-1.48,-10.9,0.04,0.05,-0.02,repos
5835537,-2.74,-1.57,-10.84,0.03,0.07,-0.02,repos
5835551,-2.63,-1.55,-10.74,0.02,0.07,-0.02,repos
5835565,-2.53,-1.55,-10.69,0.01,0.07,-0.02,repos
5835579,-2.53,-1.55,-10.69,0.01,0.07,-0.01,repos
5835593,-2.47,-1.51,-10.7,0.01,0.06,-0.01,repos
5835607,-2.49,-1.44,-10.75,0.01,0.05,-0.0,repos
5835621,-2.54,-1.49,-10.85,0.01,0.04,-0.0,repos
5835635,-2.63,-1.5,-10.88,0.01,0.03,-0.0,repos
5835649,-2.66,-1.45,-10.9,0.01,0.04,0.0,repos
5835663,-2.66,-1.44,-10.93,0.01,0.05,0.0,repos
5835677,-2.7,-1.46,-10.84,0.01,0.07,-0.0,repos
5835691,-2.66,-1.51,-10.78,0.01,0.08,-0.0,repos
5835705,-2.57,-1.49,-10.79,0.0,0.09,-0.0,repos
5835719,-2.49,-1.57,-10.74,-0.01,0.09,0.0,repos
5835733,-2.48,-1.57,-10.77,-0.01,0.07,0.01,repos
5835747,-2.47,-1.58,-10.84,-0.02,0.07,0.02,repos
5835761,-2.47,-1.5,-10.85,-0.02,0.04,0.03,repos
5835775,-2.53,-1.48,-10.85,-0.01,0.02,0.03,repos
5835789,-2.64,-1.42,-10.94,-0.01,0.01,0.03,repos
5835803,-2.7,-1.41,-10.9,-0.01,0.01,0.03,repos
5835817,-2.63,-1.39,-10.92,-0.01,0.02,0.02,repos
5835831,-2.72,-1.42,-10.91,-0.0,0.02,0.01,repos
5835845,-2.81,-1.45,-10.92,0.01,0.06,-0.01,repos
5835859,-2.57,-1.46,-10.91,0.02,0.08,-0.02,repos
5835873,-2.45,-1.44,-10.82,0.03,0.06,-0.03,repos
5835887,-2.49,-1.54,-10.84,0.03,0.02,-0.03,repos
5835901,-2.47,-1.52,-10.79,0.03,0.01,-0.03,repos
5835915,-2.46,-1.49,-10.81,0.02,0.01,-0.02,repos
5835929,-2.47,-1.52,-10.72,0.01,0.0,-0.01,repos
5835943,-2.55,-1.54,-10.68,-0.0,0.0,-0.01,repos
5835957,-2.57,-1.44,-10.72,-0.02,0.01,-0.01,repos
5835971,-2.68,-1.43,-10.75,-0.03,0.03,-0.01,repos
5835985,-2.7,-1.39,-10.83,-0.02,0.04,-0.02,repos
5835999,-2.69,-1.38,-10.91,-0.02,0.04,-0.02,repos
5836013,-2.71,-1.43,-10.83,-0.02,0.04,-0.03,repos
5836027,-2.58,-1.46,-10.93,-0.01,0.06,-0.03,repos
5836041,-2.54,-1.47,-10.82,-0.01,0.07,-0.02,repos
5836055,-2.43,-1.4,-10.73,-0.01,0.03,-0.01,repos
5836069,-2.44,-1.44,-10.78,-0.02,0.02,0.0,repos
5836083,-2.53,-1.37,-10.91,-0.03,0.02,0.02,repos
5836097,-2.35,-1.41,-10.81,-0.03,0.03,0.03,repos
5836111,-2.43,-1.42,-10.93,-0.02,-0.05,0.02,repos
5836125,-2.71,-1.39,-11.28,0.01,-0.06,0.03,repos
5836139,-2.62,-1.35,-11.37,0.04,-0.09,0.02,repos
5836153,-2.82,-1.38,-11.15,0.08,-0.11,0.02,repos
5836167,-2.79,-1.43,-11.11,0.11,-0.09,0.02,repos
5836181,-2.68,-1.41,-11.0,0.13,-0.1,0.02,repos
5836195,-2.54,-1.44,-11.05,0.14,-0.14,0.04,repos
5836209,-2.52,-1.42,-11.12,0.17,-0.14,0.06,repos
5836223,-2.52,-1.33,-11.04,0.2,-0.16,0.09,repos
5836237,-2.6,-1.36,-10.94,0.22,-0.18,0.11,repos
5836251,-2.36,-1.52,-10.72,0.22,-0.24,0.11,repos
5836265,-2.8,-1.67,-10.73,0.22,-0.34,0.12,repos
5836279,-2.8,-1.68,-10.9,0.22,-0.32,0.11,repos
5836293,-2.89,-1.82,-10.99,0.21,-0.35,0.1,repos
5836307,-3.11,-1.87,-10.92,0.21,-0.31,0.09,repos
5836321,-3.11,-1.89,-10.9,0.21,-0.27,0.08,repos
5836335,-3.12,-1.87,-10.87,0.22,-0.2,0.08,repos
5836349,-3.16,-1.7,-10.86,0.24,-0.16,0.08,repos
5836363,-3.22,-1.63,-10.92,0.26,-0.15,0.1,repos
5836377,-3.22,-1.6,-10.96,0.28,-0.22,0.11,repos
5836391,-3.39,-1.56,-10.83,0.3,-0.25,0.13,repos
5836405,-3.77,-1.57,-10.87,0.31,-0.21,0.14,repos
5836419,-3.74,-1.53,-10.96,0.33,-0.17,0.13,repos
5836433,-3.43,-1.68,-10.73,0.34,-0.17,0.14,repos
5836447,-3.41,-1.78,-10.38,0.33,-0.18,0.14,repos
5836461,-3.44,-1.87,-10.1,0.31,-0.21,0.14,repos
5836475,-3.39,-2.05,-10.01,0.27,-0.21,0.14,repos
5836489,-3.44,-2.07,-9.95,0.23,-0.17,0.15,repos
5836503,-3.49,-2.18,-9.98,0.18,-0.1,0.15,repos
5836517,-3.4,-2.2,-10.2,0.14,-0.01,0.16,repos
5836531,-3.22,-2.28,-10.13,0.1,0.03,0.17,repos
5836545,-3.2,-2.29,-10.0,0.05,0.03,0.17,repos
5836559,-3.39,-2.14,-10.13,0.02,0.01,0.16,repos
5836573,-3.39,-2.2,-10.25,-0.01,0.02,0.15,repos
5836587,-3.44,-2.23,-10.27,-0.03,0.06,0.15,repos
5836601,-3.5,-2.19,-10.27,-0.05,0.09,0.14,repos
5836615,-3.56,-2.07,-10.65,-0.06,0.1,0.13,repos
5836629,-3.43,-2.01,-10.93,-0.04,0.05,0.12,repos
5836643,-3.48,-2.06,-11.0,-0.0,-0.06,0.13,repos
5836657,-3.71,-2.09,-10.98,0.04,-0.11,0.14,repos
5836671,-3.76,-2.1,-10.98,0.07,-0.08,0.17,repos
5836685,-3.59,-2.08,-10.88,0.12,-0.01,0.2,repos
5836699,-3.46,-2.04,-10.84,0.17,0.0,0.23,repos
5836713,-3.53,-1.92,-11.0,0.22,-0.07,0.27,repos
5836727,-3.57,-1.88,-10.84,0.28,-0.16,0.32,repos
5836741,-3.65,-1.9,-10.76,0.34,-0.22,0.36,repos
5836755,-3.64,-1.98,-10.6,0.38,-0.24,0.4,repos
5836769,-3.58,-2.05,-10.39,0.42,-0.2,0.44,repos
5836783,-3.49,-2.23,-10.0,0.42,-0.14,0.47,repos
5836797,-3.31,-2.38,-9.88,0.41,-0.11,0.49,repos
5836811,-3.16,-2.37,-9.93,0.38,-0.11,0.51,repos
5836825,-3.31,-2.37,-9.98,0.35,-0.11,0.53,repos
5836839,-3.53,-2.31,-10.08,0.33,-0.05,0.55,repos
5836853,-3.54,-2.32,-10.0,0.3,0.05,0.57,repos
5836867,-3.38,-2.35,-9.82,0.26,0.13,0.58,repos
5836881,-3.22,-2.33,-9.76,0.22,0.15,0.58,repos
5836895,-3.38,-2.24,-9.84,0.19,0.16,0.59,repos
5836909,-3.42,-2.22,-9.88,0.16,0.15,0.61,repos
5836923,-3.61,-2.21,-9.8,0.13,0.18,0.63,repos
5836937,-3.61,-2.16,-9.82,0.11,0.2,0.64,repos
5836951,-3.69,-2.05,-9.84,0.08,0.23,0.66,repos
5836965,-3.63,-1.98,-9.63,0.06,0.26,0.67,repos
5836979,-3.53,-2.01,-9.53,0.02,0.25,0.69,repos
5836993,-3.47,-1.97,-9.44,-0.02,0.23,0.72,repos
5837007,-3.48,-1.95,-9.33,-0.06,0.2,0.75,repos
5837021,-3.5,-1.82,-9.42,-0.11,0.18,0.78,repos
5837035,-3.63,-1.44,-9.62,-0.15,0.18,0.82,repos
5837049,-4.02,-1.22,-9.79,-0.17,0.21,0.84,repos
5837063,-4.31,-1.05,-9.94,-0.2,0.22,0.84,repos
5837077,-4.38,-0.85,-10.09,-0.2,0.2,0.83,repos
5837091,-4.51,-0.78,-10.26,-0.19,0.18,0.81,repos
5837105,-4.65,-0.76,-10.31,-0.19,0.19,0.78,repos
5837119,-4.53,-0.71,-10.38,-0.18,0.19,0.74,repos
5837133,-4.39,-0.74,-10.3,-0.18,0.17,0.71,repos
5837147,-4.34,-0.84,-10.18,-0.19,0.15,0.68,repos
5837161,-4.29,-0.88,-10.17,-0.19,0.13,0.64,repos
5837175,-4.24,-0.89,-10.23,-0.2,0.12,0.6,repos
5837189,-4.19,-0.81,-10.26,-0.21,0.14,0.56,repos
5837203,-4.11,-0.8,-10.32,-0.22,0.18,0.53,repos
5837217,-3.97,-0.68,-10.45,-0.23,0.2,0.51,repos
5837231,-3.92,-0.61,-10.51,-0.23,0.21,0.49,repos
5837245,-3.84,-0.59,-10.44,-0.23,0.2,0.48,repos
5837259,-3.88,-0.56,-10.35,-0.23,0.18,0.47,repos
5837273,-3.85,-0.5,-10.46,-0.23,0.16,0.46,repos
5837287,-3.92,-0.44,-10.63,-0.23,0.17,0.45,repos
5837301,-3.95,-0.37,-10.62,-0.22,0.19,0.43,repos
5837315,-3.89,-0.29,-10.58,-0.22,0.2,0.41,repos
5837329,-3.87,-0.25,-10.53,-0.21,0.21,0.39,repos
5837343,-3.86,-0.13,-10.64,-0.2,0.24,0.37,repos
5837357,-3.63,0.01,-10.73,-0.2,0.25,0.36,repos
5837371,-3.51,0.06,-10.68,-0.18,0.23,0.36,repos
5837385,-3.6,0.15,-10.64,-0.17,0.21,0.35,repos
5837399,-3.59,0.17,-10.71,-0.16,0.21,0.35,repos
5837413,-3.57,0.2,-10.77,-0.14,0.2,0.34,repos
5837427,-3.54,0.14,-10.69,-0.13,0.22,0.33,repos
5837441,-3.44,0.12,-10.68,-0.13,0.24,0.33,repos
5837455,-3.42,0.18,-10.72,-0.11,0.26,0.33,repos
5837469,-3.39,0.17,-10.72,-0.1,0.25,0.32,repos
5837483,-3.44,0.18,-10.69,-0.09,0.23,0.32,repos
5837497,-3.32,0.23,-10.7,-0.08,0.21,0.31,repos
5837511,-3.24,0.2,-10.66,-0.07,0.21,0.31,repos
5837525,-3.27,0.17,-10.56,-0.06,0.22,0.31,repos
5837539,-3.32,0.26,-10.48,-0.06,0.25,0.3,repos
5837553,-3.16,0.28,-10.48,-0.06,0.26,0.3,repos
5837567,-3.13,0.36,-10.47,-0.06,0.25,0.3,repos
5837581,-3.11,0.4,-10.41,-0.06,0.24,0.3,repos
5837595,-3.13,0.45,-10.4,-0.06,0.21,0.3,repos
5837609,-3.22,0.45,-10.48,-0.06,0.19,0.3,repos
5837623,-3.32,0.42,-10.47,-0.07,0.19,0.3,repos
5837637,-3.36,0.47,-10.61,-0.06,0.2,0.3,repos
5837651,-3.42,0.49,-10.58,-0.06,0.2,0.29,repos
5837665,-3.39,0.53,-10.59,-0.06,0.18,0.27,repos
5837679,-3.44,0.53,-10.62,-0.05,0.15,0.24,repos
5837693,-3.42,0.58,-10.71,-0.04,0.14,0.22,repos
5837707,-3.48,0.56,-10.73,-0.02,0.15,0.2,repos
5837721,-3.38,0.53,-10.73,-0.01,0.17,0.18,repos
5837735,-3.25,0.52,-10.71,-0.01,0.15,0.16,repos
5837749,-3.19,0.51,-10.78,0.0,0.1,0.14,repos
5837763,-3.22,0.53,-10.7,0.0,0.09,0.13,repos
5837777,-3.12,0.52,-10.74,-0.0,0.1,0.12,repos
5837791,-2.99,0.55,-10.73,-0.01,0.12,0.11,repos
5837805,-2.95,0.58,-10.73,-0.02,0.12,0.11,repos
5837819,-2.84,0.57,-10.81,-0.03,0.14,0.11,repos
5837833,-2.69,0.6,-10.74,-0.04,0.14,0.11,repos
5837847,-2.68,0.56,-10.85,-0.05,0.15,0.12,repos
5837861,-2.66,0.57,-10.88,-0.04,0.15,0.13,repos
5837875,-2.7,0.66,-10.83,-0.04,0.16,0.13,repos
5837889,-2.69,0.72,-10.97,-0.04,0.16,0.13,repos
5837903,-2.77,0.71,-10.95,-0.02,0.16,0.13,repos
5837917,-2.83,0.75,-10.94,-0.02,0.18,0.13,repos
5837931,-2.84,0.72,-10.83,-0.01,0.21,0.13,repos
5837945,-2.72,0.74,-10.91,-0.01,0.21,0.12,repos
5837959,-2.69,0.72,-10.9,0.0,0.2,0.12,repos
5837973,-2.75,0.69,-10.78,0.01,0.2,0.12,repos
5837987,-2.74,0.72,-10.74,0.01,0.2,0.12,repos
5838001,-2.63,0.73,-10.81,0.02,0.19,0.12,repos
5838015,-2.65,0.71,-10.79,0.02,0.19,0.13,repos
5838029,-2.72,0.79,-10.79,0.03,0.19,0.14,repos
5838043,-2.63,0.81,-10.78,0.03,0.19,0.14,repos
5838057,-2.57,0.81,-10.78,0.03,0.17,0.15,repos
5838071,-2.63,0.84,-10.88,0.04,0.16,0.15,repos
5838085,-2.56,0.82,-10.86,0.04,0.16,0.16,repos
5838099,-2.5,0.81,-10.71,0.05,0.15,0.17,repos
5838113,-2.52,0.75,-10.7,0.05,0.13,0.17,repos
5838127,-2.52,0.68,-10.65,0.04,0.1,0.17,repos
5838141,-2.56,0.69,-10.65,0.03,0.07,0.18,repos
5838155,-2.72,0.67,-10.56,0.01,0.06,0.17,repos
5838169,-2.73,0.64,-10.67,-0.01,0.05,0.16,repos
5838183,-2.75,0.76,-10.78,-0.01,0.06,0.15,repos
5838197,-2.79,0.8,-10.77,-0.02,0.08,0.13,repos
5838211,-2.84,0.86,-10.69,-0.02,0.09,0.12,repos
5838225,-2.76,0.94,-10.68,-0.02,0.07,0.1,repos
5838239,-2.78,0.92,-10.68,-0.03,0.03,0.08,repos
5838253,-2.9,0.89,-10.7,-0.04,0.02,0.06,repos
5838267,-2.82,0.9,-10.69,-0.06,0.03,0.05,repos
5838281,-2.68,0.88,-10.84,-0.06,0.04,0.04,repos
5838295,-2.68,0.92,-10.87,-0.06,0.06,0.03,repos
5838309,-2.56,0.88,-10.84,-0.06,0.06,0.03,repos
5838323,-2.49,0.88,-10.89,-0.05,0.04,0.02,repos
5838337,-2.48,0.96,-10.99,-0.04,0.01,0.02,repos
